129, 554077 3 555080 5 556083 7 557086 9 558090 10 559093 12 560097 13 561101 14 562105 15 563110 15 564114 15 565119 15 566125 13 567130 12 568136 9 569141 8 570147 5
129, 5818 6 6819 10 7822 13 8825 15 9829 16 10832 18 11836 19 12840 19 13844 19 14848 19 15852 19 16855 20 17859 20 18863 19 19867 19 20871 19 21875 18 22879 18 23884 16 24888 16 25892 15 26897 13 27902 11 28909 7
129, 455472 6 456475 7 457477 10 458480 12 459483 13 460487 14 461490 15 462494 16 463498 16 464503 16 465507 16 466512 16 467516 16 468520 17 469525 16 470529 16 471534 15 472538 15 473543 14 474547 14 475552 12 476557 10 477561 9 478565 7
129, 304808 8 305810 11 306812 14 307815 15 308818 17 309822 17 310825 19 311829 19 312832 20 313836 20 314840 20 315843 21 316847 20 317851 20 318855 19 319859 19 320863 18 321867 17 322872 14 323877 12 324881 11 325886 9 326891 6
129, 257593 6 258595 10 259598 13 260600 16 261603 18 262607 19 263610 21 264614 22 265618 22 266621 24 267625 24 268629 25 269633 24 270637 24 271642 22 272646 21 273651 19 274656 16 275660 13 276665 10 277671 5
129, 281939 1 282943 2 283942 3 283946 7 284946 14 285948 19 286951 22 287954 25 288958 26 289962 27 290966 28 291971 28 292975 28 293980 27 294984 27 295988 28 296992 28 297997 27 299001 27 300006 25 301011 24 302016 23 303022 20 304028 17 305033 16 306039 13 307045 10 308050 8 309057 3
129, 598314 11 599316 15 600319 18 601321 21 602324 22 603327 24 604331 24 605334 25 606338 25 607342 25 608346 25 609351 24 610356 23 611362 20 612368 18 613373 16 614378 15 615383 13 616388 10 617393 6
129, 337106 10 338107 15 339109 19 340111 24 341115 25 342118 28 343122 29 344125 32 345129 33 346133 33 347137 34 348142 33 349146 33 350150 33 351155 32 352160 31 353165 29 354170 28 355175 24 356180 22 357187 17 358196 9
129, 286791 2 287793 8 288795 11 289798 13 290801 15 291804 17 292808 17 293811 19 294815 19 295819 19 296822 20 297826 20 298830 20 299834 20 300838 20 301842 20 302846 19 303850 19 304854 19 305858 18 306863 17 307867 17 308871 16 309875 16 310879 16 311883 15 312888 14 313892 13 314896 12 315901 10 316905 10 317909 9 318914 7 319918 7 320923 5
129, 59860 8 60857 2 60860 13 61858 19 62860 21 63862 25 63892 2 64863 38 65865 44 66868 47 67872 48 68876 49 69880 49 70884 49 71888 49 72892 49 73897 48 74901 48 75905 47 76910 46 77915 44 78920 42 79924 41 80929 39 81933 38 82938 36 83943 34 84948 33 85954 30 86958 29 87963 27 88968 25 89973 23 90978 21 91983 19 92988 17 93993 15 94999 12 96008 5
129, 56034 7 57034 13 58033 19 59034 23 60037 24 61040 26 62044 25 63048 25 64052 23 65057 20 66064 12
129, 174253 7 175254 14 176257 17 177259 21 178262 24 179264 27 180267 28 181269 30 182272 30 183274 31 184277 30 185281 28 186285 26 187289 23 188293 22 189298 19 190303 16 191309 11
129, 264876 10 265877 15 266880 17 267883 19 268887 19 269891 20 270895 21 271899 21 272904 21 273908 21 274913 19 275918 18 276923 16 277927 14 278932 11 279938 7 280944 4
129, 507539 8 508542 12 509546 14 510549 16 511553 17 512557 17 513562 17 514566 17 515571 16 516576 15 517581 13 518588 10 519594 7 520600 2
129, 691407 6 692409 9 693411 12 694413 14 695414 17 696416 20 697419 21 698422 22 699426 22 700430 22 701435 21 702439 22 703445 20 704449 21 705454 20 706459 19
129, 321889 5 322892 8 323894 11 324897 13 325899 16 326902 18 327904 21 328907 22 329910 23 330913 24 331917 25 332921 25 333925 24 334929 24 335933 23 336938 21 337942 21 338947 19 339952 17 340957 15 341962 13 342967 10 343973 4
129, 560212 2 561213 5 562216 6 563219 7 564222 8 565224 10 566227 11 567229 14 568232 15 569235 16 570238 17 571241 18 572245 18 573249 17 574253 16 575257 15 576262 13 577267 10 578273 6
129, 509983 12 510984 17 511986 20 512989 22 513992 23 514995 25 515998 26 517001 28 518005 28 519009 29 520014 28 521019 27 522025 25 523033 21 524048 6
129, 242565 4 243567 8 244567 13 245565 19 246567 22 247571 22 248574 24 249578 24 250582 24 251586 24 252590 24 253594 23 254598 23 255601 23 256605 22 257610 20 258614 20 259618 19 260623 16 261627 15 262631 14 263636 11 264641 8 265645 6
129, 273970 4 274973 8 275976 11 276980 11 277983 13 278987 14 279990 16 280994 16 281997 17 283001 17 284004 18 285008 17 286012 17 287015 18 288019 16 289023 16 290027 15 291031 14 292035 13 293039 4
129, 684528 2 685529 8 686532 10 687535 12 688538 13 689541 14 690544 15 691547 16 692551 16 693554 17 694558 16 695562 16 696566 15 697569 15 698573 14 699577 14 700581 13 701585 12 702589 12 703593 11 704597 10 705601 8
129, 251544 5 252547 7 253551 7 254554 9 255557 10 256559 13 257562 14 258564 16 259567 18 260570 19 261573 21 262576 22 263580 22 264583 23 265587 23 266591 23 267596 22 268600 22 269604 21 270608 21 271613 19 272618 17 273622 16 274627 15 275632 12 276638 9 277645 6
129, 465427 2 466428 7 467430 10 468432 12 469435 14 470437 17 471440 18 472444 18 473447 20 474451 20 475455 20 476460 19 477464 18 478469 17 479473 16 480478 14 481483 11 482488 6
129, 193438 7 194439 12 195442 14 196445 16 197449 17 198453 17 199457 17 200461 17 201466 16 202470 16 203474 15 204479 13 205483 12 206488 10 207493 8 208498 5 209504 2
129, 389461 6 390456 19 391455 26 392457 29 393460 29 394464 29 395467 29 396471 29 397475 27 398480 26 399485 24 400490 21 401497 17 402508 7
129, 633119 6 634120 10 635121 13 636123 16 637125 19 638129 19 639132 20 640136 20 641139 21 642144 19 643148 18 644152 17 645157 16 646162 14 647166 13 648171 10 649176 8 650181 5
129, 506659 9 507661 12 508663 14 509666 15 510669 15 511672 16 512675 16 513679 16 514683 15 515687 15 516691 15 517695 14 518699 14 519703 14 520708 12 521712 11 522716 9 523722 4
129, 92078 3 93079 8 94081 10 95082 14 96084 16 97087 17 98090 18 99094 18 100098 18 101102 18 102106 18 103110 18 104115 17 105119 17 106124 16 107129 15 108136 11 109141 10 110147 7
129, 512791 5 513791 16 514794 19 515799 20 516803 21 517807 24 518811 26 519816 25 520820 26 521824 27 522828 28 523832 29 524836 30 525840 30 526847 28 527854 25 528861 22 529868 20 530873 19 531879 17 532885 15 533890 14 534895 12 535900 11 536906 9
129, 585209 4 586211 8 587213 11 588216 13 589219 15 590221 17 591225 18 592229 18 593233 18 594237 18 595241 18 596245 18 597249 18 598253 18 599257 17 600262 15 601266 14 602271 12 603276 9 604280 7 605286 3
129, 463724 14 464728 16 465731 18 466734 21 467738 22 468742 23 469746 25 470750 26 471754 26 472758 27 473762 27 474767 26 475772 25 476777 23 477781 22 478786 20 479790 19 480795 16 481799 15 482804 12 483808 10 484814 5
129, 451640 6 452643 9 453645 12 454648 13 455651 15 456653 17 457656 19 458659 21 459663 21 460666 23 461670 24 462674 24 463677 24 464681 24 465685 23 466689 22 467693 21 468698 17 469709 6
129, 234482 6 235484 10 236486 13 237489 15 238493 15 239497 15 240501 15 241505 15 242509 14 243514 12 244519 9 245524 6
129, 328878 7 329878 13 330879 17 331881 19 332882 22 333885 23 334887 25 335890 26 336893 27 337896 29 338899 30 339902 31 340905 32 341909 33 342912 34 343915 35 344919 35 345922 36 346926 35 347929 36 348933 36 349937 35 350941 34 351945 34 352949 33 353953 33 354957 32 355962 30 356966 30 357971 27 358976 25 359981 22 360987 16 361997 6
129, 566925 2 567926 15 568929 18 569932 20 570936 21 571939 23 572943 24 573947 25 574949 27 575952 29 576956 29 577960 30 578965 29 579969 30 580974 29 581978 29 582983 1 582985 27 583989 27 584993 27 585995 29 586998 30 588002 30 589006 30 590010 30 591014 30 592018 29 593023 27 594028 25 595032 24 596037 22 597043 19 598048 16 599057 9
129, 228561 6 228573 1 229564 18 230568 19 231572 20 232576 21 233580 21 234584 22 235589 21 236594 21 237599 20 238604 19 239609 18 240614 17 241618 15 242623 13 243628 10 244634 5
129, 647339 4 648341 7 649344 9 650347 10 651349 12 652352 14 653356 14 654359 16 655363 16 656366 17 657370 17 658375 16 659380 14 660385 12 661391 9 662397 6
129, 58132 8 59134 13 60136 17 61139 20 62142 23 63145 26 64148 30 65151 33 66155 34 67158 37 68162 39 69166 41 70171 39 71177 38 72185 33 73190 33 74198 29 75205 26 76211 24 77217 21 78223 19 79228 16 80234 12 81239 10 82245 5
129, 496593 8 497596 10 498597 13 499598 16 500599 19 501601 21 502604 22 503606 23 504609 24 505613 24 506617 23 507621 22 508625 22 509629 21 510634 19 511638 17 512644 14 513650 9
129, 63950 5 64949 12 65950 16 66953 17 67956 19 68959 20 69962 22 70966 22 71970 23 72974 22 73978 22 74982 21 75986 20 76990 19 77994 18 78998 18 80002 17 81007 15 82011 14 83015 13 84020 11 85025 9 86029 9 87034 7 88040 4
129, 60827 6 61829 11 62832 13 63835 15 64838 16 65841 17 66844 18 67847 18 68851 17 69854 17 70858 15 71862 13 72866 11 73870 9 74874 6 75879 1
129, 452521 8 453524 11 454527 13 455530 15 456534 16 457538 16 458543 15 459548 13 460552 12 461557 10 462564 4
129, 680239 7 681241 12 682243 16 683246 17 684247 21 685249 24 686250 28 687253 29 688256 31 689260 32 690264 32 691268 33 692272 34 693276 34 694280 35 695284 35 696288 35 697292 35 698296 36 699300 36 700304 35 701308 35 702312 35 703316 35 704321 33 705326 31 706340 15
129, 204401 5 205403 9 206406 12 207409 14 208411 17 209414 18 210417 20 211421 20 212424 21 213427 22 214430 23 215434 23 216438 22 217442 22 218446 21 219451 19 220456 16 221461 13 222466 10 223471 6
129, 456448 7 457450 10 458451 13 459453 16 460456 17 461459 18 462462 20 463466 19 464470 19 465473 20 466478 18 467482 17 468486 16 469491 13 470496 10 471501 7 472506 5
129, 418651 4 419653 8 420656 9 421659 10 422662 11 423665 12 424669 12 425673 11 426677 11 427680 11 428684 10 429689 9 430694 7 431700 3
129, 77904 4 78904 10 79904 15 80906 18 81908 20 82910 23 83912 25 84915 26 85918 27 86921 28 87924 29 88928 28 89932 27 90936 26 91940 24 92944 2 92951 14
129, 389422 4 390422 12 391425 15 392428 18 393432 19 394436 20 395439 21 396443 21 397447 21 398451 20 399456 19 400460 17 401464 16 402469 14 403475 10
129, 31827 2 32829 6 33832 8 34834 11 35837 12 36837 17 37839 19 38841 22 39845 22 40848 23 41852 23 42856 22 43860 22 44864 21 45869 20 46873 19 47877 18 48881 17 49886 15 50890 15 51894 14 52899 12 53903 12 54908 11 55913 10 56920 6
129, 12865 8 13867 13 14871 14 15874 18 16878 20 17882 22 18886 26 19890 26 20894 27 21898 27 22902 27 23905 28 24908 29 25911 30 26915 29 27918 30 28922 29 29926 28 30930 27 31935 24 32940 21 33945 18 34950 15 35956 11 36965 4
129, 448456 5 449458 14 450461 18 451465 20 452469 20 453473 20 454477 20 455481 20 456485 20 457490 18 458494 18 459498 17 460503 15 461507 15 462512 12 463516 11 464521 9 465526 7 466532 4
129, 537705 5 538708 7 539709 11 540713 11 541717 12 542720 14 543723 15 544727 16 545730 18 546734 19 547737 20 548740 22 549744 23 550748 23 551752 22 552756 22 553761 20 554766 19 555771 17 556776 15 557781 13 558789 8
129, 78246 5 79249 8 80252 10 81255 11 82257 14 83259 17 84262 18 85265 19 86267 22 87270 23 88273 24 89276 26 90280 25 91284 25 92288 24 93292 24 94297 22 95302 20 96307 18 97312 15 98321 3 98325 1
129, 235731 9 236734 12 237736 14 238739 16 239742 18 240744 20 241747 21 242749 23 243752 24 244752 28 245751 33 246751 37 247753 39 248757 38 249760 38 250764 38 251768 36 252772 36 253776 35 254780 34 255784 33 256788 31 257792 29 258797 25 259802 21 260807 18 261812 13 262819 6
129, 127317 3 128313 14 129313 18 130316 20 131320 20 132324 20 133328 20 134333 20 135337 20 136343 17 137350 13
129, 257986 4 258987 8 259989 10 260991 11 261994 12 262996 13 263999 13 265002 14 266005 14 267009 13 268012 13 269015 13 270019 13 271023 11 272027 10 273032 8 274036 7 275042 3
129, 299771 2 300773 6 301776 8 302779 10 303782 12 304785 14 305788 15 306791 17 307795 17 308799 17 309802 17 310806 17 311809 18 312813 17 313817 17 314821 17 315825 16 316829 16 317833 16 318838 14 319842 14 320847 12 321851 11 322856 9 323863 3
129, 421601 7 422603 10 423605 12 424607 14 425609 16 426611 18 427614 19 428617 20 429620 20 430623 21 431626 21 432630 21 433633 21 434637 21 435640 21 436644 19 437648 18 438652 16 439656 14 440660 12 441664 11 442669 9 443673 9 444677 9
129, 400519 12 401521 17 402525 18 403529 19 404534 19 405541 16 406547 15 407552 14 408558 12 409565 8
129, 13035 1 14036 7 15039 10 16042 11 17045 13 18048 14 19051 16 20055 17 21058 17 22061 19 23065 19 24068 20 25072 21 26075 22 27079 23 28083 22 29087 22 30092 21 31096 21 32101 20 33105 20 34110 19 35115 17 36120 16 37125 14 38131 11 39137 8 40144 4
129, 222736 7 223738 10 224741 12 225744 13 226747 13 227751 13 228754 13 229757 11 230761 9 231767 5
129, 417517 5 418518 10 419520 13 420522 16 421524 18 422527 20 423531 20 424535 20 425539 20 426544 19 427549 17 428555 14 429560 12 430567 6
129, 76188 10 77190 15 78193 19 79196 21 80199 23 81203 24 82207 25 83210 28 84214 30 85217 32 86221 32 87224 34 88228 35 89232 36 90236 37 91240 37 92244 38 93248 38 94252 38 95257 38 96263 36 97270 33 98276 31 99282 28 100289 25 101295 23 102300 22 103305 20 104310 19 105315 17 106320 15 107325 13 108330 11 109335 9
129, 181558 4 182557 10 183557 15 184561 15 185564 16 186567 17 187571 17 188574 17 189578 17 190582 16 191586 15 192589 15 193593 14 194597 12 195602 8 196606 6 197610 3
129, 423684 3 424686 6 425689 7 426693 7 427696 8 428700 9 429703 10 430707 10 431711 10 432716 9 433720 9 434724 9 435728 9 436733 7 437738 6 438745 2
129, 285076 1 285079 1 286073 14 287072 20 288071 26 289073 28 290075 31 291078 33 292081 35 293084 36 294087 38 295091 39 296095 39 297099 39 298103 40 299107 40 300111 40 301115 40 302119 40 303124 39 304128 39 305133 37 306138 36 307143 34 308149 31 309154 28 310160 25 311165 22 312171 18 313177 13 314182 10 315189 3
129, 417355 6 418357 14 419358 18 420361 21 421364 23 422367 25 423371 25 424375 26 425379 26 426383 25 427387 25 428391 25 429395 25 430400 24 431404 25 432408 25 433413 24 434417 24 435421 24 436426 23 437431 22 438436 21 439440 20 440444 19 441449 11 442453 8 443456 6
129, 193524 3 194526 7 195529 9 196532 11 197535 13 198539 13 199543 14 200547 14 201550 14 202554 14 203558 13 204562 12 205566 12 206570 11 207574 10 208579 8 209583 7 210588 4
129, 463845 4 464848 5 465851 6 466853 8 467856 9 468858 11 469861 12 470864 13 471867 14 472869 16 473872 17 474875 18 475878 19 476882 19 477886 19 478890 19 479894 18 480898 18 481903 17 482907 17 483912 15 484916 14 485920 13 486925 11 487929 8 488934 5
129, 693514 7 694511 16 695513 19 696515 21 697517 22 698520 23 699524 22 700528 21 701532 20 702536 18 703540 15 704545 10
129, 162607 4 163607 9 164608 14 165612 15 166616 16 167620 17 168624 18 169628 19 170634 18 171638 19 172643 19 173648 19 174653 18 175658 17 176663 16 177668 15 178673 14 179678 13 180682 13 181687 11 182691 11 183695 11 184700 9 185704 9 186708 8 187712 7 188717 5 189721 4
129, 628499 5 629497 11 630496 16 631498 18 632501 19 633505 19 634508 20 635511 21 636514 22 637518 22 638522 22 639526 22 640531 21 641537 19 642542 18 643556 8 644563 3
129, 380276 8 381277 15 382280 16 383283 17 384285 20 385288 22 386291 23 387295 23 388298 23 389302 22 390306 21 391310 20 392316 17 393323 13 394331 9 395339 3
129, 549728 6 550730 10 551733 12 552734 16 553737 18 554740 19 555743 21 556746 22 557749 23 558752 23 559756 23 560759 24 561762 24 562766 23 563770 22 564774 21 565779 18 566784 16 567789 13 568794 9
129, 497705 1 498703 12 499706 16 500709 19 501713 20 502717 20 503720 22 504725 21 505729 20 506734 19 507739 16 508745 13 509752 6
129, 542081 9 543083 12 544084 16 545086 18 546087 22 547090 23 548093 23 549096 24 550099 24 551102 24 552106 24 553110 23 554114 23 555120 21 556125 18 557131 16 558138 12 559147 6
129, 85110 4 86110 10 87104 22 88107 24 89110 25 90114 26 91118 26 92122 25 93126 25 94131 24 95136 22 96141 21 97146 19 98152 16 99157 15 100163 12 101169 9 102176 3
129, 406395 6 407399 7 408403 9 409407 11 410411 12 411415 13 412419 15 413423 16 414427 18 415431 19 416436 19 417440 20 418445 20 419449 21 420454 20 421458 20 422463 20 423468 19 424472 18 425477 17 426482 15 427488 11 428493 7 429499 3
129, 237591 4 238592 8 239594 12 240596 15 241598 18 242601 19 243604 21 244607 23 245610 25 246613 26 247618 25 248623 23 249629 20 250634 18 251640 15 252646 12 253653 7
129, 72264 2 73267 4 74270 5 75273 7 76276 8 77279 9 78282 10 79285 11 80289 11 81292 12 82295 13 83298 13 84301 14 85305 13 86308 12 87312 11 88317 8 89320 7 90324 5 91329 2
129, 683588 5 684590 9 685593 11 686596 12 687599 14 688603 14 689607 15 690611 15 691615 16 692619 16 693624 15 694629 14 695633 15 696639 13 697644 12 698649 10 699656 7 700662 5
129, 78016 2 79018 6 80021 8 81024 10 82027 12 83030 14 84033 16 85036 17 86040 17 87043 18 88047 18 89051 18 90054 16 91059 12 92063 10 93068 6
129, 401548 8 401568 6 402551 29 403555 29 404559 29 405563 29 406567 29 407571 28 408575 27 409579 26 410583 25 411587 24 412591 22 413596 19 414601 13 415605 9 416611 5
129, 693332 8 694333 12 695336 14 696340 14 697344 14 698348 14 699352 14 700356 14 701360 13 702364 13 703368 13 704372 13 705376 12 706380 12
129, 128032 5 129035 7 130038 9 131041 10 132044 10 133047 11 134051 11 135054 11 136058 11 137061 11 138065 10 139069 10 140073 9 141076 9 142080 8 143085 5
129, 505825 1 506828 5 507831 8 508835 10 509839 12 510843 13 511847 14 512852 13 513856 13 514860 13 515865 11 516869 10 517874 7 518879 5 519885 2
129, 453549 3 454551 7 455554 9 456557 10 457560 11 458563 13 459566 14 460569 15 461573 14 462576 15 463580 15 464584 15 465589 13 466593 13 467598 11 468602 11 469607 9 470612 7 471618 3
129, 592151 5 593154 7 594155 11 595158 13 596160 15 597163 16 598166 17 599169 18 600173 18 601177 18 602181 18 603185 17 604189 16 605193 15 606198 12 607204 9
129, 472563 5 473565 9 474567 12 475570 13 476573 15 477576 16 478580 15 479584 15 480589 12 481594 9
129, 626223 4 627222 12 628224 14 629226 16 630229 18 631233 18 632236 19 633240 19 634244 18 635248 18 636252 18 637256 18 638260 18 639264 18 640268 18 641273 18 642277 18 643281 18 644285 18 645289 18 646294 16 647298 16 648302 16 649307 15 650311 14 651316 13 652321 11 653325 11 654330 9 655335 7 656340 6 657346 2
129, 393383 8 394385 11 395387 13 396390 15 397393 17 398397 17 399401 17 400405 17 401410 16 402416 13 403421 10
129, 32878 5 33879 11 34881 14 35883 18 36886 19 37888 22 38891 23 39893 25 40896 26 41899 27 42902 28 43904 30 44907 30 45910 31 46913 31 47917 29 48921 28 49925 26 50930 24 51935 22 52940 19 53945 17 54951 12 55957 8 56965 3
129, 45160 9 46163 13 47166 16 48169 19 49172 21 50175 22 51179 23 52183 23 53187 23 54191 23 55194 23 56198 22 57202 21 58206 20 59210 19 60215 16 61219 15 62223 14 63227 13 64232 10 65236 10 66241 8 67246 5
129, 15803 2 16801 11 17801 15 18803 18 19805 20 20808 22 21811 23 22815 23 23819 23 24823 24 25827 24 26832 23 27837 22 28842 21 29847 20 30853 17 31858 15 32864 11
129, 465568 2 466568 8 467570 11 468573 13 469576 14 470579 15 471583 15 472587 15 473591 15 474595 15 475600 14 476604 14 477608 14 478612 13 479616 13 480620 12 481624 12 482628 11 483632 10 484635 9 485640 7 486645 4
129, 288050 7 289052 9 290055 11 291057 13 292060 14 293062 16 294064 18 295068 18 296071 19 297075 19 298079 18 299084 16 300090 12 301101 3
129, 6586 6 7589 8 8592 9 9594 11 10596 13 11598 15 12600 16 13603 16 14607 15 15611 14 16615 13 17619 11 18623 10 19627 9 20631 8 21635 7 22639 7 23644 6
129, 17926 11 18927 17 19929 20 20932 23 21935 25 22938 26 23942 27 24945 29 25949 29 26952 31 27956 31 28960 31 29963 32 30967 31 31972 30 32976 30 33980 30 34984 29 35988 29 36992 28 37996 27 39000 26 40005 24 41009 24 42013 22 43017 22 44021 21 45026 19 46030 18 47034 16 48038 15 49042 14 50046 12 51052 8
129, 315953 7 316955 10 317956 15 318959 18 319962 22 320964 25 321967 27 322970 28 323973 30 324977 30 325981 30 326985 30 327989 29 328993 29 329997 28 331001 28 332006 26 333010 26 334014 25 335019 24 336023 23 337028 22 338033 20 339038 18 340043 16 341049 12
129, 238810 8 239812 12 240814 15 241816 19 242819 21 243822 23 244826 23 245830 23 246834 23 247838 23 248842 23 249846 23 250851 21 251856 18 252862 14 253868 11 254874 8 255880 5
129, 536103 6 537106 9 538109 11 539112 12 540116 12 541119 14 542123 14 543126 14 544129 15 545132 16 546136 15 547139 15 548142 15 549144 16 550147 16 551150 16 552153 15 553156 14 554160 12 555163 12 556168 9 557172 8 558176 7 559181 5 560186 2
129, 274647 4 275649 7 276652 9 277655 11 278658 12 279661 14 280665 14 281669 14 282673 13 283677 13 284681 13 285685 12 286689 12 287694 10 288698 9 289703 7 290708 5
129, 516907 2 517909 8 518911 13 519915 17 520918 20 521922 21 522926 23 523931 23 524934 24 525938 25 526941 26 527945 27 528949 27 529953 27 530957 28 531962 27 532967 26 533971 27 534976 26 535980 26 536985 25 537989 25 538993 26 539997 26 541001 26 542005 26 543010 24 544016 22 545020 22 546024 21 547028 20 548032 19 549036 17 550041 15 551045 12 552047 10 553051 9 554056 6
129, 97952 2 98953 8 99956 10 100958 11 101961 12 102963 14 103966 15 104969 17 105972 18 106975 19 107978 19 108981 20 109984 21 110988 21 111991 22 112994 23 113997 24 115001 24 116005 24 117009 24 118013 24 119017 24 120021 24 121025 24 122029 24 123033 24 124038 23 125042 23 126047 21 127052 19 128060 13 129071 3
129, 413254 9 414257 12 415260 14 416263 16 417267 16 418271 17 419275 17 420279 17 421284 16 422288 16 423293 15 424298 13 425304 10 426309 8
129, 694459 3 695460 17 696463 20 697465 24 698469 25 699473 25 700477 24 701481 24 702485 23 703488 23 704492 22 705496 21 706501 17
129, 101325 8 102327 21 103330 23 104333 24 105336 25 106340 25 107344 25 108348 25 109352 24 110356 24 111360 24 112366 20 113371 18 114377 14 115384 2 115390 1
129, 84151 10 85153 14 86156 16 87159 18 88162 19 89165 21 90168 22 91172 22 92176 23 93180 23 94184 23 95188 22 96193 21 97197 21 98202 19 99207 18 100212 16 101218 13 102223 11 103229 7 104235 2
129, 208378 7 209380 12 210383 16 211387 18 212390 21 213394 22 214397 25 215401 25 216405 26 217409 26 218413 25 219418 16 220424 9
129, 323058 7 324059 11 325061 13 326063 15 327066 15 328070 15 329073 14 330077 13 331080 13 332084 12 333091 5
129, 668284 4 669286 8 670289 9 671292 10 672296 11 673300 10 674305 8 675310 6 676316 2
129, 222656 5 223657 9 224657 15 225660 17 226662 20 227666 20 228669 22 229673 22 230677 23 231680 24 232684 25 233688 26 234692 27 235696 27 236700 27 237705 26 238709 25 239713 24 240717 22 241722 19 242727 13 243731 10 244737 6
129, 521053 5 522055 12 523058 14 524062 15 525065 16 526069 16 527073 17 528077 17 529082 17 530086 17 531091 16 532095 11 532107 3 533101 9 534107 7 535116 2
129, 532813 3 533812 10 534813 14 535816 16 536819 17 537822 17 538826 17 539829 17 540832 18 541836 17 542841 15 543847 11
129, 185588 5 186590 9 187593 11 188596 12 189599 13 190602 15 191606 15 192609 16 193613 16 194616 17 195620 16 196624 16 197628 15 198633 13 199638 11 200646 5
129, 566029 7 567032 9 568035 12 569038 14 570040 17 571043 19 572046 20 573049 22 574052 23 575056 24 576060 24 577064 24 578068 24 579073 23 580078 21 581083 20 582089 17 583097 10 584102 7 585108 3
129, 318796 5 319798 9 320801 12 321804 15 322807 18 323810 20 324814 20 325817 22 326821 22 327825 22 328829 21 329833 21 330838 20 331843 18 332848 17 333853 15 334858 14 335864 11 336869 9 337874 6 338880 4
129, 24633 7 25636 9 26639 10 27642 11 28644 13 29648 12 30652 11 31656 10 32661 7 33666 5
129, 541980 3 542983 7 543986 9 544989 10 545991 13 546993 15 547995 17 548997 19 549998 22 551001 23 552004 24 553007 25 554011 26 555014 27 556017 28 557021 28 558024 29 559028 30 560031 31 561034 33 562038 33 563042 34 564046 34 565049 35 566053 35 567058 34 568062 33 569066 33 570070 32 571074 31 572078 31 573083 29 574089 26 575093 24 576097 21 577101 19 578106 16 579111 14 580119 8
129, 170496 6 171498 10 172500 13 173502 16 174505 17 175505 21 176509 21 177513 21 178517 21 179521 21 180525 19 181529 18 182534 15 183539 11 184544 8
129, 267858 5 268858 11 269859 15 270862 17 271865 19 272868 20 273872 21 274876 21 275880 21 276884 21 277888 21 278892 21 279896 21 280900 21 281905 19 282909 19 283913 18 284918 16 285922 16 286927 14 287931 14 288935 13 289940 11 290944 10 291949 7
129, 59234 2 60236 5 61238 7 62240 9 63243 10 64246 11 65250 11 66253 12 67257 12 68260 13 69264 13 70267 14 71271 14 72275 14 73279 14 74283 14 75287 14 76292 12 77296 12 78301 11 79307 8
129, 334850 3 335853 5 336857 6 337860 8 338864 9 339867 10 340871 11 341875 11 342879 12 343883 12 344887 13 345891 13 346895 13 347899 14 348904 12 349908 11 350914 8
129, 544955 5 545955 16 546957 20 547961 22 548965 22 549971 20 550975 20 551980 19 552985 18 553990 17 554994 17 555999 16 557003 16 558008 14 559012 14 560018 11 561023 9 562028 7 563034 3
129, 458642 8 459643 13 460646 15 461648 17 462652 17 463654 19 464658 18 465661 19 466664 19 467668 19 468671 19 469675 19 470679 20 471683 19 472687 18 473692 16 474697 15 475701 11 475713 1 476706 7
129, 123190 17 124191 23 125193 27 126195 30 127197 33 128201 36 129205 36 130208 37 131212 37 132216 37 133219 38 134223 38 135227 38 136232 37 137236 37 138241 35 139246 32 140251 29 141256 26 142263 19 143270 5
129, 646351 5 647354 8 648358 10 649361 12 650365 12 651369 13 652373 13 653376 14 654380 14 655384 13 656388 12 657392 11 658396 11 659400 10 660404 9 661408 8 662412 7 663417 5 664423 2
129, 120449 4 121452 8 122456 10 123461 12 124465 14 125469 15 126474 15 127479 14 128485 11 129490 8 130496 3
129, 31962 3 32965 5 33967 7 34970 9 35971 12 36973 15 37976 16 38979 18 39981 20 40984 22 41987 23 42991 23 43995 23 44998 24 46002 24 47006 24 48011 23 49015 23 50019 22 51024 19 52028 18 53034 15 54040 10
129, 150583 1 151582 9 152583 13 153586 15 154589 16 155593 16 156597 16 157600 16 158605 12 159609 8 160615 3
129, 187322 4 188323 8 189325 11 190326 15 191328 18 192330 20 193332 22 194334 24 195337 25 196340 26 197343 27 198346 28 199350 28 200354 27 201357 27 202361 26 203366 24 204371 21 205376 19 206383 14 207390 9 208396 5
129, 328164 1 329166 5 330168 8 331171 10 332174 11 333177 12 334179 14 335181 16 336184 17 337188 17 338192 17 339196 17 340200 16 341204 16 342209 15 343213 15 344218 12 345223 10 346229 6
129, 268821 8 269822 12 270822 16 271822 21 272823 23 273825 24 274827 26 275831 24 276834 24 277838 23 278842 21 279846 20 280850 17 281855 15 282860 12 283866 6
129, 558212 10 559216 11 560220 12 561224 12 562228 12 563232 12 564236 13 565240 13 566245 12 567249 12 568254 11 569258 11 570263 10 571268 9 572273 8 573278 7 574283 6 575288 5 576293 4 577299 1
129, 522692 11 523692 16 524692 21 525695 22 526699 22 527703 22 528707 21 529712 18 530718 14
129, 326198 6 327201 8 328204 10 329207 11 330210 13 331213 14 332215 16 333218 17 334221 18 335225 18 336228 19 337232 19 338236 19 339240 18 340244 18 341248 18 342253 16 343257 16 344262 14 345266 14 346271 13 347275 12 348280 10 349284 10 350289 8
